id,created_at,text
29558033847681024,2011-01-24 15:15:59,"b'No mejora la econom\xc3\xada real, no hay crecimiento, no hay empleo y el aumento de los energ\xc3\xa9ticos alienta la carest\xc3\xada http://bit.ly/hOLicd'"
29337967512256512,2011-01-24 00:41:31,"b'Hoy cuatro buenos actos en Neza, Valle de Chalco, Chalco e Ixtapaluca.Alejandro Encinas es considerado un hombre de convicciones y honesto'"
29008586172538880,2011-01-23 02:52:40,"b'Con Alejandro Encinas firmamos compromisos con vecinos de El Oro, San Jos\xc3\xa9 del Rinc\xc3\xb3n,San Felipe del Progreso, Temascalcingo y Atlacomulco'"
28650224381599744,2011-01-22 03:08:40,"b'Hoy estuvimos con Encinas en Ocoyoacac, Lerma y San Mateo Atenco.La gente est\xc3\xa1 harta de la corrupci\xc3\xb3n que impera en el Edomex y en el pa\xc3\xads'"
28286245595521024,2011-01-21 03:02:21,"b'Tres municipios m\xc3\xa1s con Encinas en el estado de M\xc3\xa9xico.Aunque insistan los dirigentes del PRD en la alianza con el PAN, la gente no quiere'"
28088495264235522,2011-01-20 13:56:33,"b'La mafia del poder por ignorancia o conveniencia, no acepta que la paz y la tranquilidad son frutos de la justicia http://bit.ly/dL00uz'"
27900432433029120,2011-01-20 01:29:16,"b'Terminamos un acto en Casta\xc3\xb1os Coahuila, en apoyo de la precandidatura a gobernador de Jes\xc3\xbas Gonz\xc3\xa1lez Schmall. Camino nuevo, ni PRI ni PAN'"
27528508104249344,2011-01-19 00:51:22,"b'La v\xc3\xada radical no implica violencia, sino cambio pac\xc3\xadfico, verdadero, desde abajo, con la gente para transformar al pa\xc3\xads en bien de todos'"
27526811508281344,2011-01-19 00:44:37,"b'El libro ""La V\xc3\xada Radical"" de Mu\xc3\xb1oz Ledo subraya que en tiempos de decadencia, como los actuales, no hay m\xc3\xa1s remedio que un cambio de fondo'"
27526062808236032,2011-01-19 00:41:39,"b'Luego del encuentro con cooperativistas en la planta Pascual Boing de Tizayuca, asist\xc3\xad a la presentaci\xc3\xb3n del libro de Porfirio Mu\xc3\xb1oz Ledo'"
27524863514116096,2011-01-19 00:36:53,b'Hoy firmamos el primer compromiso con cooperativistas. Se trata de hacer acuerdos con el movimiento social para la transformaci\xc3\xb3n del pa\xc3\xads'
27008863639175168,2011-01-17 14:26:29,b'La tranquilidad y la paz s\xc3\xb3lo vendr\xc3\xa1n con un verdadero cambio en todos los \xc3\xb3rdenes de la vida p\xc3\xbablica http://bit.ly/dL00uz'
26842676070457344,2011-01-17 03:26:07,b'Nos reunimos con simpatizantes del movimiento en 5 municipios del sur del Edo Mex. Seguimos suscribiendo compromisos b\xc3\xa1sicos con la gente'
26472443166068736,2011-01-16 02:54:56,"b'Hoy visitamos con Alejandro Encinas 5 municipios del sur del Edo Mex. Hay mucha pobreza, pero tambi\xc3\xa9n esperanza y participaci\xc3\xb3n ciudadana'"
26131808122830850,2011-01-15 04:21:23,b'Ante los ataques infundados de nuestros adversarios en el caso del Edo Mex lo mejor es informar con argumentos http://bit.ly/e2jJTE'
26107526529421312,2011-01-15 02:44:54,"b'Hoy estuvimos en Tenango del Aire, Temamatla y Cocotitl\xc3\xa1n. Alejandro Encinas es bien visto por la gente y esto potencia al movimiento'"
25748089612537856,2011-01-14 02:56:37,"b'En compa\xc3\xb1\xc3\xada de Alejandro Encinas celebramos asambleas en Teoloyuc\xc3\xa1n, Coyotepec y Huehuetoca. Va creciendo el apoyo al movimiento (MORENA)'"
25346794628063232,2011-01-13 00:22:01,"b'Terminamos un mitin en Torre\xc3\xb3n en apoyo a Jes\xc3\xbas Gonz\xc3\xa1lez Schmal, precandidato a gobernador de Coahuila: una opci\xc3\xb3n decente ante el PRIAN'"
24622077419986946,2011-01-11 00:22:15,"b'La alianza, Alejandro Encinas y los compromisos con la gente de cada municipio del Edomex http://bit.ly/e2jJTE'"
24265354335223809,2011-01-10 00:44:45,"b'Celebramos en compa\xc3\xb1\xc3\xada de Alejandro Encinas asambleas municipales en el Edomex:Atizap\xc3\xa1n, Tlalnepantla, Cuautitl\xc3\xa1n y Tepotzotl\xc3\xa1n.Vamos bien'"
23916694367899648,2011-01-09 01:39:18,b'Muy bien las asambleas de los 5 municipios que visitamos hoy con Alejandro Encinas.La gente est\xc3\xa1 entusiasmada y en proceso de organizaci\xc3\xb3n'
23577929124413440,2011-01-08 03:13:11,"b'En compa\xc3\xb1\xc3\xada de Alejandro Encinas, visitamos Tepetlaoxtoc, Papalotla y Chiautla.Firmamos con la gente compromisos en cada uno de \xc3\xa9stos mpios'"
23228839085735936,2011-01-07 04:06:01,b'Te invito a participar en el Movimiento Regeneraci\xc3\xb3n Nacional (MORENA) como protagonista del cambio verdadero http://bit.ly/g6cNdh'
23220685102907392,2011-01-07 03:33:37,b'Nuestro Movimiento Regeneraci\xc3\xb3n Nacional (MORENA) propone a los partidos de izquierda a Alejandro Encinas como candidato a gobernador'
23220606996582401,2011-01-07 03:33:18,"b'Iniciamos la segunda gira por municipios del Edomex. Estuvimos en Ocuilan, Malinalco y Tenancingo. Nos acompa\xc3\xb1\xc3\xb3 Alejandro Encinas  . . . .'"
22822748728328192,2011-01-06 01:12:21,b'Ma\xc3\xb1ana en Ocuilan inicio un nuevo recorrido en los 125 mpios del Estado de M\xc3\xa9xico. Vamos a construir la alianza desde abajo y con la gente'
21929394649964544,2011-01-03 14:02:29,b'La posibilidad de un cambio verdadero para transformar al pa\xc3\xads es asunto de todas y de todos. Forma parte de MORENAhttp://bit.ly/g6cNdh'
21733797254922240,2011-01-03 01:05:15,"b'En este inicio de a\xc3\xb1o refrendamos nuestra convicci\xc3\xb3n y voluntad de seguir luchando por el bien de todos, y en especial por los m\xc3\xa1s pobres'"
20946406848077824,2010-12-31 20:56:27,"b'Deseo en 2011 felicidad para todas y todos, incluyo a mis adversarios y a mis compa\xc3\xb1eros del Movimiento Regeneraci\xc3\xb3n Nacional (MORENA).'"
20687765028995072,2010-12-31 03:48:42,b'Te invito a conocer nuestra propuesta para el cambio verdadero: el Proyecto Alternativo resumido o la versi\xc3\xb3n completa en www.amlo.org.mx'
20678849993904128,2010-12-31 03:13:16,b'No aceptan que la violencia entra\xc3\xb1a \xc3\xbanicamente nuevos peligros para la vida personal y social y que el mal hay que enfrentarlo con el bien'
20673336686157825,2010-12-31 02:51:22,"b'Por ejemplo, en la l\xc3\xb3gica de los potentados, la descomposici\xc3\xb3n social que ellos provocaron debe enfrentarse s\xc3\xb3lo con medidas coercitivas'"
20664347101495296,2010-12-31 02:15:38,b'La prepotencia de la \xc3\xa9lite del poder en M\xc3\xa9xico es enorme. Siguen como si no pasara nada. Ni los  tiempos de miedos y temores los conmueven'
20656917286227969,2010-12-31 01:46:07,"b'La oligarqu\xc3\xada subordina a las instituciones, posee y controla los medios de comunicaci\xc3\xb3n y tiene a su servicio a la llamada clase pol\xc3\xadtica'"
20648006315409409,2010-12-31 01:10:42,b'El principal problema de M\xc3\xa9xico es que no hay democracia (gobierno del pueblo y para el pueblo). Existe una oligarqu\xc3\xada (gobierno de pocos)'
20589481077776384,2010-12-30 21:18:09,b'Entonces \xc2\xbfd\xc3\xb3nde radica el problema? Muchos pensamos que M\xc3\xa9xico est\xc3\xa1 sometido por una minor\xc3\xada corrupta y que esa es la causa de la crisis.'
20579466770128896,2010-12-30 20:38:21,"b'Tenemos oro, plata, cobre, petr\xc3\xb3leo, gas, agua, potencial el\xc3\xa9ctrico, buenas tierras y, el principal recurso, un pueblo bueno y trabajador'"
20576648134922240,2010-12-30 20:27:09,b'No hay ninguna raz\xc3\xb3n natural ni geogr\xc3\xa1fica para la decadencia que padecemos. M\xc3\xa9xico sigue siendo uno de los pa\xc3\xadses m\xc3\xa1s ricos del mundo....'
20574095754137601,2010-12-30 20:17:01,b'La crisis de M\xc3\xa9xico se origin\xc3\xb3 por la imposici\xc3\xb3n de una pol\xc3\xadtica de pillaje que beneficia a unos (pocos) y perjudica a otros (muchos).....'
20566509742989313,2010-12-30 19:46:52,"b'Coincidimos que la rep\xc3\xbablica no anda bien, aunque tengamos diferencias en las causas de la crisis, en los responsables y en las opciones.'"
20554005390299136,2010-12-30 18:57:11,"b'\xc2\xa1Cu\xc3\xa1ntas veces el joven Cuauht\xc3\xa9moc vendr\xc3\xa1 a este bosque a so\xc3\xb1ar con un pueblo saludable, lleno de justicia y no pobre! ( Carlos Pellicer )'"
19392986693505024,2010-12-27 14:03:42,"b'Durante todo el a\xc3\xb1o, semana tras semana, hemos transmitido mensajes sobre temas de inter\xc3\xa9s nacional y propuestas http://bit.ly/i5pHZX'"
18356353588273152,2010-12-24 17:24:30,"b'Mejoremos el bienestar del pueblo combatiendo la pobreza y fortaleciendo valores espirituales, morales y culturales.http://bit.ly/f2t2EF'"
18148767786078208,2010-12-24 03:39:38,"b'La pol\xc3\xadtica aut\xc3\xa9ntica es pensamiento y acci\xc3\xb3n, pero si  ya sabes cu\xc3\xa1les son los males y el remedio, manos a la obra. Acci\xc3\xb3n es convicci\xc3\xb3n.'"
18143919892070400,2010-12-24 03:20:22,"b'\xc2\xbfQu\xc3\xa9 debe hacer un protagonista del cambio verdadero? Convencer a 5 ciudadanos m\xc3\xa1s: familiares, amigos, vecinos y compa\xc3\xb1eros de trabajo..'"
18140212286726144,2010-12-24 03:05:38,"b'\xc2\xbfQui\xc3\xa9n es protagonista del cambio verdadero? Un ciudadano, hombre o mujer, consciente y dispuesto a participar en la Regeneraci\xc3\xb3n Nacional'"
18136358484713473,2010-12-24 02:50:19,b'Si no tienes tiempo para participar en un comit\xc3\xa9 y quieres ayudar en la Regeneraci\xc3\xb3n Nacional puedes ser protagonista del cambio verdadero'
18134750791213056,2010-12-24 02:43:56,b'Dos son las tareas de los comit\xc3\xa9s: entregar casa por casa el peri\xc3\xb3dico Regeneraci\xc3\xb3n e identificar a protagonistas del cambio verdadero...'
18130105410785280,2010-12-24 02:25:28,"b'El comit\xc3\xa9 seccional o territorial se integra con 5, 7 o m\xc3\xa1s ciudadanos conscientes y dispuestos a participar en la Regeneraci\xc3\xb3n Nacional..'"
18092930916950016,2010-12-23 23:57:45,"b'\xc2\xbfComo participar? Puedes hacer un comit\xc3\xa9 en tu pueblo, barrio, colonia, unidad habitacional; es decir, en la secci\xc3\xb3n electoral donde vives'"
18088769424982016,2010-12-23 23:41:13,b'Si estas por la Regeneraci\xc3\xb3n Nacional y nos tienes confianza participa en el proceso de organizaci\xc3\xb3n que estamos construyendo desde abajo.'
18084947373858816,2010-12-23 23:26:02,b'En esta nueva etapa de lucha hemos decidido crear el Movimiento Regeneraci\xc3\xb3n Nacional. (MORENA). El gran objetivo es transformar a M\xc3\xa9xico.'
17772814715064320,2010-12-23 02:45:43,"b'En nuestro movimiento no solo participan muchos, sino que se trata de mujeres y hombres conscientes y activos. Eso es lo extraordinario.'"
17399694548275201,2010-12-22 02:03:05,"b'Es muy lamentable la explosi\xc3\xb3n de San Mart\xc3\xadn Texmelucan, nuestras condolencias a los familiares de las v\xc3\xadctimas del.....neoliberalismo'"
16857354880425984,2010-12-20 14:08:01,"b'Esta semana ser\xc3\xa1 nochebuena. A los que sufren por la pobreza y la violencia, nuestra sincera y activa solidaridad http://bit.ly/f2t2EF'"
16330092728819713,2010-12-19 03:12:52,b'El aumento al salario m\xc3\xadnimo ser\xc3\xa1 de 4.1% y oficialmente la inflaci\xc3\xb3n anualizada es de 4.4: m\xc3\xa1s p\xc3\xa9rdida del poder adquisitivo del salario'
15971020796076032,2010-12-18 03:26:02,b'Es muy triste que en este a\xc3\xb1o que termina la nota principal sea la p\xc3\xa9rdida de vidas por la espiral de violencia que afecta a todo el pa\xc3\xads'
15591625942106112,2010-12-17 02:18:27,b'Hoy me reun\xc3\xad con los coordinadores estatales de nuestro movimiento de todo el pa\xc3\xads. Coincidimos que lo m\xc3\xa1s importante es la organizaci\xc3\xb3n'
15239490775810048,2010-12-16 02:59:12,b'Me reun\xc3\xad en Chihuahua con integrantes de los comit\xc3\xa9s municipales. Esta evaluaci\xc3\xb3n fue la \xc3\xbaltima del a\xc3\xb1o. Avanza la organizaci\xc3\xb3n en el pa\xc3\xads'
14325055253123073,2010-12-13 14:25:33,b'La filtraci\xc3\xb3n de cables de la embajada de EU muestra el intervencionismo y la dimensi\xc3\xb3n pol\xc3\xadtica y moral de Calder\xc3\xb3n http://bit.ly/iaauSY'
14139204158103552,2010-12-13 02:07:03,b'Mi m\xc3\xa1s sentido p\xc3\xa9same a toda la familia y a Mart\xc3\xadn Esparza Flores por el fallecimiento de su esposa Mar\xc3\xada del Pilar S\xc3\xa1nchez Rodr\xc3\xadguez'
14133020621537280,2010-12-13 01:42:29,"b'Hace 27 a\xc3\xb1os, un salario m\xc3\xadnimo alcanzaba para comprar 51 kilos de tortilla. Ahora, s\xc3\xb3lo se pueden adquirir 5 kilos de este alimento'"
14131216483618816,2010-12-13 01:35:19,"b'Quieres saber de manera sencilla qu\xc3\xa9 es el neoliberalismo, la econom\xc3\xada de \xc3\xa9lite o, lo que es igual, el Salinismo como pol\xc3\xadtica imperante?'"
14120450799960064,2010-12-13 00:52:32,"b'Hoy anuncian aumento al precio de la tortilla. Cuando impusieron a Calder\xc3\xb3n costaba 6 pesos el kilo; ahora costar\xc3\xa1 12.50, m\xc3\xa1s del doble'"
13801554670780416,2010-12-12 03:45:21,b'...........pero son muy c\xc3\xadnicos los delincuentes de cuello blanco.'
13800799175970816,2010-12-12 03:42:21,"b'...repet\xc3\xadan que no era cierto, que de d\xc3\xb3nde sac\xc3\xa1bamos tal disparate. Ahora ya se sabe que era cierto. Siempre decimos la verdad....'"
13800308870217729,2010-12-12 03:40:24,"b'Hace un a\xc3\xb1o cuando en lo oscurito el PRIAN fraguaba el aumento a la gasolina en el Congreso, lo denunciamos y los muy hip\xc3\xb3critas....'"
13418392287453185,2010-12-11 02:22:48,"b'Terminamos la evaluaci\xc3\xb3n en Hidalgo. Ya se tienen 959 comit\xc3\xa9s territoriales de los 1,717 que necesitamos.Avanza la organizaci\xc3\xb3n.Vamos bien'"
13082998320664576,2010-12-10 04:10:04,"b'Con la llegada del PAN a la presidencia no hubo ning\xc3\xban cambio, continu\xc3\xb3 el r\xc3\xa9gimen de corrupci\xc3\xb3n y privilegios http://bit.ly/hC1Mzl'"
13008624766951424,2010-12-09 23:14:32,"b'Hoy estuve en Durango. He visitado 30 estados, s\xc3\xb3lo nos falta Hidalgo y Chihuahua. Esta gira de evaluaci\xc3\xb3n ha resultado muy alentadora'"
12651520851976192,2010-12-08 23:35:32,"b'Termin\xc3\xa9 la evaluaci\xc3\xb3n con los comit\xc3\xa9s de BCS. A pesar de que hay elecciones locales el 6 de febrero, la gente est\xc3\xa1 pensando en el 2012'"
11790432992231424,2010-12-06 14:33:52,b'Fox y Calder\xc3\xb3n enga\xc3\xb1aron hablando del cambio y en los hechos aplicaron el salinismo como pol\xc3\xadtica http://bit.ly/hC1Mzl'
11585588163510272,2010-12-06 00:59:54,b'Hicimos asambleas con comit\xc3\xa9s municipales de Guerrero y Morelos. Vamos bien. Cada vez se internaliza m\xc3\xa1s la cuesti\xc3\xb3n de la organizaci\xc3\xb3n'
11260104624054272,2010-12-05 03:26:32,"b'Estuvieron bien las 2 reuniones de evaluaci\xc3\xb3n de hoy con comit\xc3\xa9s de Veracruz y Tlaxcala. La f\xc3\xb3rmula es: fe, perseverancia y organizaci\xc3\xb3n'"
11051214301040640,2010-12-04 13:36:29,b'Esta es nuestra postura sobre las alianzas y el apoyo a Yeidckol en el estado de M\xc3\xa9xico http://bit.ly/fhUDlV'
10831909936439296,2010-12-03 23:05:03,"b'Hicimos reuniones en Aguascalientes y Zacatecas. Hay unidad. Participaron organizaciones sociales  y dirigentes del PRD, PT y Convergencia'"
10512110962348033,2010-12-03 01:54:17,"b'Exijo al mit\xc3\xb3mano de Calder\xc3\xb3n que demuestre que Ch\xc3\xa1vez financi\xc3\xb3 nuestra campa\xc3\xb1a en 2006, como se lo dijo al director de inteligencia de EU'"
10510313833111552,2010-12-03 01:47:08,b'Termin\xc3\xa9 las asambleas de evaluaci\xc3\xb3n en Quer\xc3\xa9taro y Guanajuato. Ante la podredumbre pol\xc3\xadtica es alentador constatar el despertar del pueblo'
10147482558275584,2010-12-02 01:45:23,b'A 4 a\xc3\xb1os de la usurpaci\xc3\xb3n y del desastre que trajo consigo. Todav\xc3\xada hay hipnotizados por la mafia del poder y sus medios de comunicaci\xc3\xb3n'
10145706530578432,2010-12-02 01:38:19,b'Hoy nos reunimos en Cd Victoria y en San Luis Potos\xc3\xad con comit\xc3\xa9s municipales de \xc3\xa9stos estados. Seguimos trabajando en organizar al pueblo'
9246491717668867,2010-11-29 14:05:10,b'Conoce nuestra postura sobre las alianzas y el proceso pol\xc3\xadtico electoral en el estado de M\xc3\xa9xico http://bit.ly/fhUDlV'
9055807979130880,2010-11-29 01:27:27,"b'Con la reuni\xc3\xb3n de hoy en Morelia, terminamos la semana de evaluaciones con comit\xc3\xa9s municipales de 9 estados. Voy de regreso al DF'"
8689200475938816,2010-11-28 01:10:41,b'Hoy celebramos reuniones en Colima y Guadalajara. Avanzamos en la construcci\xc3\xb3n de la estructura organizativa para transformar a M\xc3\xa9xico'
8354822629621760,2010-11-27 03:01:59,b'Terminamos en Culiac\xc3\xa1n y en Tepic las evaluaciones con comit\xc3\xa9s del movimiento en Sin. y Nay. Mucha participaci\xc3\xb3n http://twitpic.com/3aj1ur'
8022096038854656,2010-11-26 04:59:51,b'Ante la decadencia s\xc3\xb3lo hay un camino: concientizar y organizar al pueblo para llevar a cabo un verdadero cambio http://bit.ly/bQFOdU'
8009194464608256,2010-11-26 04:08:35,"b'En la asamblea de Hermosillo participaron dirigentes, mujeres y hombres hasta de municipios de la sierra de Sonora. Hay mucha conciencia'"
7898179781525504,2010-11-25 20:47:27,"b'Termin\xc3\xa9 la reuni\xc3\xb3n de evaluaci\xc3\xb3n en Mexicali con los comit\xc3\xa9s BC. Muy bien, la gente est\xc3\xa1 harta del PRIAN. Estar\xc3\xa9 en la tarde en Hermosillo'"
7827107233140737,2010-11-25 16:05:02,b'Ayer estuve en reuniones de evaluaci\xc3\xb3n en Saltillo y Monterrey. Ahora estoy en Mexicali para lo mismo. Por la tarde estar\xc3\xa9 en Hermosillo'
6709246599106560,2010-11-22 14:03:03,b'Ante el ninguneo de la conmemoraci\xc3\xb3n del Centenario de la Revoluci\xc3\xb3n es indispensable hablar de avances y traiciones http://bit.ly/bQFOdU'
6569511520051200,2010-11-22 04:47:48,"b'Adem\xc3\xa1s de Oaxaca, particip\xc3\xa9 en una reuni\xc3\xb3n de comit\xc3\xa9s municipales de Puebla. Asistieron alrededor de 2000 dirigentes. Voy de regreso al DF'"
6476442841915392,2010-11-21 22:37:58,"b'Garantizar los derechos humanos, evitar la corrupci\xc3\xb3n y atender primero a los pobres. Es decir, un cambio  en bien del pueblo de Oaxaca'"
6473975282536448,2010-11-21 22:28:10,b'Muy bien la reuni\xc3\xb3n de evaluaci\xc3\xb3n con comit\xc3\xa9s municipales en Oaxaca. Hablamos de que le tenemos confianza a Gabino Cu\xc3\xa9 y le pedimos:.....'
6150598416142336,2010-11-21 01:03:11,b'Acto de conmemoraci\xc3\xb3n del cuarto aniversario del Gobierno Leg\xc3\xadtimo http://twitpic.com/38oi09'
6148579676659712,2010-11-21 00:55:10,b'Conoce nuestra postura en el Centenario de la Revoluci\xc3\xb3n. Analiza el discurso                                   (cont) http://tl.gd/72un5g'
5763339212820481,2010-11-19 23:24:21,b'Estuvimos en Tuxtla en una asamblea de evaluaci\xc3\xb3n con comit\xc3\xa9s municipales. Ma\xc3\xb1ana al acto en el Hemiciclo a Ju\xc3\xa1rez a las 4 pm. Te invito'
5458750966071296,2010-11-19 03:14:02,b'Hoy particip\xc3\xa9 en 2 grandes asambleas de evaluaci\xc3\xb3n en Campeche y Villahermosa con cuadros conscientes y comprometidos con el  movimiento'
5081111239589889,2010-11-18 02:13:25,b'Inici\xc3\xa9 gira de evaluaci\xc3\xb3n con comit\xc3\xa9s municipales del pa\xc3\xads. Estuve en Chetumal y en M\xc3\xa9rida. La organizaci\xc3\xb3n del pueblo salvar\xc3\xa1 a M\xc3\xa9xico'
