id,created_at,text
861262354264322049,2017-05-07 16:52:01,b'El esp\xc3\xadritu emprendedor es invaluable para el pa\xc3\xads. @NafinOficial y @Bancomext lo alientan para que prospere.\xe2\x80\xa6 https://t.co/gPgEyk9jGo'
861247005661827073,2017-05-07 15:51:02,"b'Mantener productivos y bien administrados los bienes del estado, que son de todos, es tarea de @SAE_mex e @Indaabin\xe2\x80\xa6 https://t.co/kBLplh61xF'"
861234673623683074,2017-05-07 15:02:01,b'Les invito hoy a seguir conociendo m\xc3\xa1s de la labor de las instituciones del Sector Hacendario y los servicios que p\xe2\x80\xa6 https://t.co/IjQgZ8XWmm'
861019248943955968,2017-05-07 00:46:00,"b'.@CNSF_gob_mx, @CNBVmx e @IPAB_mx promueven buenas pr\xc3\xa1cticas y est\xc3\xa1ndares entre prestadores de servicios financiero\xe2\x80\xa6 https://t.co/6XYywnExK3'"
861003897644740608,2017-05-06 23:45:00,b'La asistencia p\xc3\xbablica es el objetivo primordial de @Lotenal y @pronosticos_mx. Comprar sus productos es unirse a es\xe2\x80\xa6 https://t.co/L0NaOQ974G'
860988298680053760,2017-05-06 22:43:01,"b'El sector hacendario tiene en @FNDmx, @Agroasemex, @FocirMx y @Fira_M\xc3\xa9xico un equipo que respalda las actividad agr\xe2\x80\xa6 https://t.co/wL6h8opHXT'"
860972943651749888,2017-05-06 21:42:00,"b'#SHCPtambi\xc3\xa9nEs @CondusefMx, que defiende los derechos de quienes usamos servicios financieros https://t.co/aPLlvw8Yje'"
860972930288816130,2017-05-06 21:41:57,b'La @BiblioMexCddela honra con una Expo a Leonora Carrington a 100 a\xc3\xb1os de nacida. Gracias a Gabriel Weisz Carringto\xe2\x80\xa6 https://t.co/TKwg1bH12e'
860968163348959232,2017-05-06 21:23:00,b'Hasta las grandes transacciones financieras pasan por las monedas que todos usamos y que produce @CasaMonedaMex.\xe2\x80\xa6 https://t.co/ZZ4rxK6YaE'
860952913560076288,2017-05-06 20:22:24,b'El retiro es una de las decisiones financieras m\xc3\xa1s importantes. @Consar_mx regula el Sistema de Ahorro para el Reti\xe2\x80\xa6 https://t.co/e79hfhSIcx'
860933618167885824,2017-05-06 19:05:44,b'.@SHCP_mx coordina 22 instituciones con tareas que impulsan desde el campo hasta asistencia p\xc3\xbablica #SHCPtambi\xc3\xa9nEs\xe2\x80\xa6 https://t.co/BYXPoh6pZU'
860927076291022849,2017-05-06 18:39:44,"b'Este fin de semana les quiero platicar m\xc3\xa1s de lo que se hace en el Sector Hacendario, que integran diversas institu\xe2\x80\xa6 https://t.co/iv6XZQxK6R'"
860584035659206656,2017-05-05 19:56:37,b'Les comparto esta foto con los rostros de mexicanas y mexicanos que hoy nos inspiran a aportar lo mejor de nosotros\xe2\x80\xa6 https://t.co/XpjPwcwQwr'
860566999281356803,2017-05-05 18:48:55,b'Es un orgullo poder presenciar este #5deMayo c\xc3\xb3mo una nueva generaci\xc3\xb3n manifiesta su compromiso por servir al pa\xc3\xads https://t.co/UrIe9oI5Ea'
860542666261581824,2017-05-05 17:12:14,"b'Esta ma\xc3\xb1ana, tuve el honor de asistir a la Protesta de Bandera de los Soldados del Servicio Militar Nacional. Acomp\xe2\x80\xa6 https://t.co/Dj3iHvEI4v'"
860506305223643136,2017-05-05 14:47:45,b'Recordamos hoy uno de los episodios en los que M\xc3\xa9xico mostr\xc3\xb3 su esp\xc3\xadritu de determinaci\xc3\xb3n y fortaleza al mundo\xe2\x80\xa6 https://t.co/3NM8aC6IEX'
860162934348972033,2017-05-04 16:03:19,b'Infraestructura del Estado para Telecomunicaciones: Inmuebles Federales https://t.co/8nhJncUuMm'
860147500094824449,2017-05-04 15:01:59,"b'Hoy, @SHCP_mx @Indaabin y @SCT_mx anunciamos acciones de gran trascendencia para las telecomunicaciones. #EnVivo por https://t.co/W6QEmssIjx'"
859969759403790336,2017-05-04 03:15:42,b'Con la Gobernadora @claudiapavlovic conversamos sobre los esquemas de colaboraci\xc3\xb3n entre la @SHCP_mx y el estado de\xe2\x80\xa6 https://t.co/eGl0IXAKRI'
859936868019744768,2017-05-04 01:05:00,b'Un reto de la construcci\xc3\xb3n es reducir el impacto al medio ambiente. @SHFoficial promueve viviendas sustentables\xe2\x80\xa6 https://t.co/lzHDSVAipe'
859931332058677248,2017-05-04 00:43:00,"b'.@SHFoficial trabaja para facilitar a m\xc3\xa1s familias, incluyendo a las de bajos ingresos, adquirir una vivienda y con\xe2\x80\xa6 https://t.co/3tlGHLZutX'"
859926296830156800,2017-05-04 00:23:00,b'.@Banobras_mx y @el_BID suman esfuerzos para crear ciudades emergentes sostenibles y ordenadas  https://t.co/43i5zYdrzI'
859910442851880961,2017-05-03 23:20:00,"b'La infraestructura trae una mejor calidad de vida. Hablemos de @SHFoficial y @Banobras_mx, que tienen esta misi\xc3\xb3n. #D\xc3\xadaDelAlba\xc3\xb1il'"
859898289143021569,2017-05-03 22:31:42,b'Un especial reconocimiento a los trabajadores de la construcci\xc3\xb3n que participan en proyectos de @SHFoficial y\xe2\x80\xa6 https://t.co/SvDMfFnxBd'
859896758415052800,2017-05-03 22:25:37,b'Felicito hoy a los Trabajadores de la Construcci\xc3\xb3n. Ellos contribuyen a crear un M\xc3\xa9xico moderno y bien conectado.\xe2\x80\xa6 https://t.co/EkrLIMkxNd'
859563657763504129,2017-05-03 00:22:00,b'Un punto clave de la #Agenda2030 es incrementar la productividad regional sin incurrir y evitar el uso predatorio de recursos naturales'
859543525079121922,2017-05-02 23:02:00,"b'M\xc3\xa9xico reforzar\xc3\xa1 la cooperaci\xc3\xb3n regional para expandir comercio, mejorar la gobernanza financiera internacional y a\xe2\x80\xa6 https://t.co/veurzY8O0e'"
859520375553536001,2017-05-02 21:30:01,"b'El Foro de #LatAm sobre #DesarrolloSostenible replantea pol\xc3\xadticas regionales con una visi\xc3\xb3n de sostenibilidad econ\xc3\xb3mica, social y ambiental'"
859506531405975552,2017-05-02 20:35:00,b'M\xc3\xa9xico fue sede de la 1ra Reuni\xc3\xb3n del Foro de los Pa\xc3\xadses de #Am\xc3\xa9ricaLatina y el Caribe sobre #DesarrolloSostenible.\xe2\x80\xa6 https://t.co/OsFDujcPhk'
859505276587827200,2017-05-02 20:30:01,b'Conversemos hoy sobre metas financieras de la #Agenda2030 que M\xc3\xa9xico se ha planteado alcanzar a nivel regional  en los pr\xc3\xb3ximos a\xc3\xb1os'
859499505426853888,2017-05-02 20:07:05,"b'RT @adn40mx: Hoy, #EsNegocio con @SOYCarlosMota . No te lo puedes perder. \xc2\xa1Estreno! Por #ADN40 informaci\xc3\xb3n de ida y vuelta. https://t.co/gg\xe2\x80\xa6'"
859495961063600128,2017-05-02 19:53:00,"b'En \xe2\x80\x9cMexico Investment Ideas Conference\xe2\x80\x9d, present\xc3\xa9 algunas de las muchas razones por las que nuestro pa\xc3\xads es un gran\xe2\x80\xa6 https://t.co/ZpS0EzTCKR'"
859494142468030466,2017-05-02 19:45:46,b'Siempre en di\xc3\xa1logo cercano con el sector inversi\xc3\xb3nista que beneficia al pa\xc3\xads. Particip\xc3\xa9 en Mexico Investment Ideas\xe2\x80\xa6 https://t.co/T8fDPODPpw'
859218886054395904,2017-05-02 01:32:00,b'Queremos apoyar a los trabajadores para que consoliden un ahorro para el retiro. @Consar_mx los asesora para lograr\xe2\x80\xa6 https://t.co/L54vVngW8d'
859188190837698560,2017-05-01 23:30:02,b'El sector hacendario promueve la #Inclusi\xc3\xb3nLaboral. @NafinOficial financia a j\xc3\xb3venes y mujeres que buscan emprender una #PyME #D\xc3\xadaDelTrabajo'
859157993518137345,2017-05-01 21:30:02,"b'Un objetivo del #CNP es empatar las habilidades que las empresas buscan, con los conocimientos que ofrecen las univ\xe2\x80\xa6 https://t.co/HYXguZCP7o'"
859127286372716544,2017-05-01 19:28:01,b'En el Comit\xc3\xa9 Nacional de Productividad #CNP est\xc3\xa1n representados y dialogan los sectores acad\xc3\xa9mico y laboral. #D\xc3\xadaDelTrabajo'
859096836547776512,2017-05-01 17:27:01,b'Este #D\xc3\xadaDelTrabajo quiero platicarles sobre algunas de las acciones que el sector hacendario hace para promover la #Inclusi\xc3\xb3nLaboral'
859060600533639168,2017-05-01 15:03:02,b'Quiero hacer un reconocimiento a cada trabajador mexicano. Su esfuerzo contribuye a tener un pa\xc3\xads fuerte y producti\xe2\x80\xa6 https://t.co/0Ojc9Jw9xB'
858838633385783296,2017-05-01 00:21:01,b'Esta semana avanzamos en las acciones para potenciar la productividad en todo el pa\xc3\xads. Les comparto esta y otras ac\xe2\x80\xa6 https://t.co/taiJbThCzF'
858826299413942272,2017-04-30 23:32:00,b'La revista para ni\xc3\xb1os Cuauhutli de @CasaMonedaMex les ense\xc3\xb1a de manera divertida el valor e historia de las monedas\xe2\x80\xa6 https://t.co/dBn9sn1OCX'
858807676699987968,2017-04-30 22:18:00,"b'Con #AFOREni\xc3\xb1os, los peque\xc3\xb1os ya pueden empezar a construir su futuro https://t.co/NhrUnesVlA https://t.co/Eh8cpQ4M2p'"
858783014234370048,2017-04-30 20:40:00,"b'Para los ni\xc3\xb1os un poco m\xc3\xa1s grandes, #CetesDirectoNi\xc3\xb1os les ense\xc3\xb1a a pasar del ahorro, a la inversi\xc3\xb3n\xe2\x80\xa6 https://t.co/DhYDFc0LbB'"
858750298373857280,2017-04-30 18:30:00,b'Ahorrar se convierte en un h\xc3\xa1bito si se aprende a temprana edad. @CondusefMX les ense\xc3\xb1a c\xc3\xb3mo empezar\xe2\x80\xa6 https://t.co/mBndr9SKW7'
858720099569606657,2017-04-30 16:30:00,b'Este #D\xc3\xadaDeLaNi\xc3\xb1aYElNi\xc3\xb1o quiero recomendarles herramientas que les pueden ayudar a ser adultos mejor organizados https://t.co/qU8zz2Ut2v'
858700981164544000,2017-04-30 15:14:02,"b'Hoy es #D\xc3\xadaDeLaNi\xc3\xb1aYElNi\xc3\xb1o quienes son el futuro de este pa\xc3\xads, pero tambi\xc3\xa9n el presente de una sociedad en la que p\xe2\x80\xa6 https://t.co/402d0kYJIQ'"
858478513304870912,2017-04-30 00:30:01,b'Las aportaciones voluntarias tienen un impacto considerable en el ahorro para el retiro. Este es un ejemplo que nos\xe2\x80\xa6 https://t.co/w2iaJFBokv'
858458375566237697,2017-04-29 23:10:00,"b'El ahorro voluntario bruto en los 20 a\xc3\xb1os del SAR, es de 55 mil mdp (38 mil mdp generados de 2013 a 2017) https://t.co/5q4aoRD4dD'"
858431956362645504,2017-04-29 21:25:01,b'.@Consar_mx ha fortalecido su red de alianzas para facilitar las aportaciones a la #AFORE y cuenta ya con 6 mil 700 puntos'
858412824799748096,2017-04-29 20:09:00,"b'Esta semana, se ampli\xc3\xb3 la red de canales en los que 54 millones de personas podr\xc3\xa1n aportar a su #AFORE\xe2\x80\xa6 https://t.co/FzkJmkUOff'"
858387919295455237,2017-04-29 18:30:02,b'Ya se inaugur\xc3\xb3 la expo \xe2\x80\x9cLa escena perfecta\xe2\x80\x9d de Dar\xc3\xado Ortiz en el Museo de Arte de la @SHCP_mx. Se las recomiendo https://t.co/a9qh6q7n7v'
858375852677050368,2017-04-29 17:42:05,b'En la exhibici\xc3\xb3n del @MUNALmx. Hay obra de Crist\xc3\xb3bal de Villalpando. Si les gusta tiene que ir al Palacio de Iturbi\xe2\x80\xa6 https://t.co/woJLtJvHPA'
858374256824070149,2017-04-29 17:35:45,b'Hoy en familia recorrimos la exposici\xc3\xb3n Melancolia en el @MUNALmx. Vale la pena. Obras de m\xc3\xa1s de 130 artistas que n\xe2\x80\xa6 https://t.co/xoiwDDjucI'
858360945512501248,2017-04-29 16:42:51,"b'Este fin de semana largo, una buena opci\xc3\xb3n es visitar alguno de los recintos culturales que administra @SHCP_mx\xe2\x80\xa6 https://t.co/fhmlAVYA8W'"
858118636812341248,2017-04-29 00:40:00,b'Desde \xc3\xb3rganos nacionales y locales se dise\xc3\xb1ar\xc3\xa1n pol\xc3\xadticas integrales para acelerar un crecimiento econ\xc3\xb3mico incluyente'
858117632133701632,2017-04-29 00:36:01,"b'M\xc3\xa9xico tiene condiciones para que las inversiones fluyan en todas las regiones, incluso ante condiciones globales c\xe2\x80\xa6 https://t.co/uMqcb8hgbU'"
858101022203326464,2017-04-28 23:30:01,"b'Seguiremos abriendo espacios de di\xc3\xa1logo con los gobiernos locales, principalmente en el \xc3\xa1mbito comercial, para superar obst\xc3\xa1culos'"
858085922470072320,2017-04-28 22:30:01,"b'Se intensificar\xc3\xa1 la cooperaci\xc3\xb3n para dar seguimiento a temas sectoriales, transversales y regionales que trabajan las entidades federativas'"
858078879180869637,2017-04-28 22:02:01,b'.@SHCP_mx incrementar\xc3\xa1 la coordinaci\xc3\xb3n con entidades federativas para reforzar la productividad https://t.co/AqLWtSWgdx'
858073454087737344,2017-04-28 21:40:28,"b'Desde distintos frentes, @gobmx impulsa medidas para fortalecer a las empresas y a la inversi\xc3\xb3n que aceleran el des\xe2\x80\xa6 https://t.co/HxWXuxXGkL'"
858044291649871873,2017-04-28 19:44:35,"b'Con mucho gusto, particip\xc3\xa9 en el reconocimiento a miembros del Servicio Exterior Mexicano, cuya labor es de gran va\xe2\x80\xa6 https://t.co/dpR65qMzvZ'"
858040194766954496,2017-04-28 19:28:18,"b'Esta ma\xc3\xb1ana, acompa\xc3\xb1\xc3\xa9 al Pdte. @EPN durante el anuncio de nuevas medidas que fortalecer\xc3\xa1n al Servicio Exterior Mexi\xe2\x80\xa6 https://t.co/PaWutRK2ti'"
858003182512984064,2017-04-28 17:01:14,b'#NuevaFotoDePerfil https://t.co/vwz4FL6loz'
857754993973239808,2017-04-28 00:35:01,b'Desde la @SHCP_mx trabajamos para impulsar la productividad que permita transformar la realidad econ\xc3\xb3mica de los me\xe2\x80\xa6 https://t.co/s18Bco6pog'
857738640654569473,2017-04-27 23:30:02,b'.@SHCP_mx firm\xc3\xb3 un convenio de colaboraci\xc3\xb3n con @gobiernoyucatan para agilizar los mecanismos de coordinaci\xc3\xb3n que i\xe2\x80\xa6 https://t.co/9bc7UpIeBM'
857731585939980288,2017-04-27 23:02:00,"b'Entre las acciones que los comit\xc3\xa9s impulsan es el apoyo a #PYMES y emprendedores, la formalizaci\xc3\xb3n de la econom\xc3\xada y la innovaci\xc3\xb3n'"
857726463419846656,2017-04-27 22:41:39,"b'En #M\xc3\xa9rida, nos reunimos los miembros de los comit\xc3\xa9s Nacional y Estatal de productividad para fortalecer la cooperaci\xc3\xb3n entre ambos \xc3\xb3rganos'"
857671082928726017,2017-04-27 19:01:35,b'Particip\xc3\xa9 en el evento #RumboAlCentenario de @Concanaco. En 2017 cumple sus primeros 100 a\xc3\xb1os de impulsar el comerc\xe2\x80\xa6 https://t.co/6doYVtZdFJ'
857662834494382081,2017-04-27 18:28:49,b'Uno de los objetivos del @gobmx es elevar y democratizar la productividad. Por eso trabajamos de la mano con gobier\xe2\x80\xa6 https://t.co/GeJtTBBNvH'
857639775238541312,2017-04-27 16:57:11,"b'Hoy estamos en #M\xc3\xa9rida para coordinar esfuerzos del sector p\xc3\xbablico, privado, acad\xc3\xa9mico y laboral en favor de la pro\xe2\x80\xa6 https://t.co/ZjOPvjObR4'"
857399397658890240,2017-04-27 01:02:00,b'#Am\xc3\xa9ricaLatina y el Caribe se ha comprometido con impulsar un #DesarrolloSostenible. Hoy se plantearon nuevas opciones para lograrlo'
857382133211516928,2017-04-26 23:53:24,"b'Hoy arranc\xc3\xb3 el Foro de los Pa\xc3\xadses de #Am\xc3\xa9ricaLatina y el Caribe sobre el #DesarrolloSostenible de @cepal_onu, del q\xe2\x80\xa6 https://t.co/jWvR4fSd8a'"
857347269888266241,2017-04-26 21:34:52,b'Les comparto algunos de los objetivos de la #Agenda2030 de la @ONU_es. M\xc3\xa9xico ha adoptado diversas medidas para alc\xe2\x80\xa6 https://t.co/Nn3amn7SCA'
857327172985516033,2017-04-26 20:15:01,"b'La instalaci\xc3\xb3n Consejo Nacional #Agenda2030 para #DesarrolloSostenible es buena noticia, pues acelerar\xc3\xa1 los avances\xe2\x80\xa6 https://t.co/0750q2J4gu'"
857316221271855104,2017-04-26 19:31:29,b'Esta ma\xc3\xb1ana particip\xc3\xa9 en la Instalaci\xc3\xb3n del Consejo Nacional de la #Agenda2030 para el #DesarrolloSostenible https://t.co/I2QVjrM6al'
857053901610246144,2017-04-26 02:09:08,"b'.@NafinOficial ofrece @CetesDirecto, una manera m\xc3\xa1s f\xc3\xa1cil y segura de invertir y recibir buenos rendimientos'"
857044059713667072,2017-04-26 01:30:01,"b'Con la APP de @CetesDirecto para dispositivos m\xc3\xb3viles, ahora se puede empezar a invertir al alcance de unos cuantos\xe2\x80\xa6 https://t.co/oXLCNFHiKd'"
857028705121689600,2017-04-26 00:29:00,"b'Comenzar a invertir en @CetesDirecto es muy sencillo. Les recomiendo crear una cuenta, toma s\xc3\xb3lo unos minutos\xe2\x80\xa6 https://t.co/vdyfg0lf0t'"
857023775866576898,2017-04-26 00:09:25,b'Reservar parte de nuestros ingresos es importante para alcanzar metas financieras. \xc2\xbfUstedes lo hacen de alguna de \xc3\xa9stas maneras?'
857013606361292800,2017-04-25 23:29:00,"b'Con @CetesDirecto, es posible invertir desde $100 pesos en #Cetes de manera f\xc3\xa1cil y r\xc3\xa1pida para recibir atractivos\xe2\x80\xa6 https://t.co/OIixr6zas3'"
857001776699949057,2017-04-25 22:42:00,b'.@CetesDirecto es una opci\xc3\xb3n para transitar del ahorro informal a un esquema de inversi\xc3\xb3n al alcance de todos\xe2\x80\xa6 https://t.co/Xp4rJtZ1nF'
856967552886423552,2017-04-25 20:26:00,b'Hablemos hoy de la diferencia entre ahorro e inversi\xc3\xb3n. @CetesDirecto de @NafinOficial est\xc3\xa1 dise\xc3\xb1ado para hacer cre\xe2\x80\xa6 https://t.co/0SrfRw5F1w'
856952919148699652,2017-04-25 19:27:51,b'Convers\xc3\xa9 con miembros del cap\xc3\xadtulo M\xc3\xa9xico del @YPO sobre las fortalezas del pa\xc3\xads que han permitido mantener el crec\xe2\x80\xa6 https://t.co/Twdnkg6oaG'
856664606932180993,2017-04-25 00:22:13,"b'Debemos ser responsables con el #MedioAmbiente. Las ciudades ocupan s\xc3\xb3lo el 3% del planeta, pero tienen hasta 80% del consumo de la energ\xc3\xada'"
856660076341465089,2017-04-25 00:04:12,"b'Hoy anunciamos el inicio de la habilitaci\xc3\xb3n de la Planta de Generaci\xc3\xb3n de Energ\xc3\xada del Bordo Poniente, que generar\xc3\xa1\xe2\x80\xa6 https://t.co/OE0NCjwm0I'"
856331519434141698,2017-04-24 02:18:38,b'@Bill_Morneau Back in M\xc3\xa9xico rooting for Toronto with some new fans. @MapleLeafs #goleafsgo https://t.co/uOs6pkuDu2'
856328312607690752,2017-04-24 02:05:54,b'@Bill_Morneau Back in M\xc3\xa9xico rooting for Toronto with some new fans. @MapleLeafs #goleafsgo https://t.co/NxMcVHxKxy'
856325198626336769,2017-04-24 01:53:31,b'@Bill_Morneau Back in M\xc3\xa9xico rooting for Toronto with some new fans. @MapleLeafs #goleafsgo https://t.co/06IOteQWsV'
856320275172003843,2017-04-24 01:33:57,b'@Bill_Morneau Back in M\xc3\xa9xico rooting for Toronto with some new fans. @MapleLeafs #goleafsgo https://t.co/EPB3uiyjfP'
856174244459413504,2017-04-23 15:53:41,"b'En el 4to d\xc3\xada de #SpringMeetings, Christine @Lagarde encabez\xc3\xb3 un di\xc3\xa1logo entre el #FMI y autoridades financieras de\xe2\x80\xa6 https://t.co/Bcznlay2Qw'"
856172333626687488,2017-04-23 15:46:05,b'Particip\xc3\xa9 con Christine @Lagarde y Ministros de Finanzas en la sesi\xc3\xb3n de trabajo del Departamento para el Hemisferi\xe2\x80\xa6 https://t.co/NvLFi08W7e'
855901571665801218,2017-04-22 21:50:11,"b'Tuve una fruct\xc3\xadfera platica con el Pdte. de @WorldBank, @JimYongKim, sobre los principales temas de la agenda econ\xc3\xb3\xe2\x80\xa6 https://t.co/llHGgAE4e3'"
855858487863259136,2017-04-22 18:58:59,"b'En #SpringMeetings, me reun\xc3\xad con mis colegas de Chile, Colombia y Per\xc3\xba para dar seguimiento al proceso de integraci\xe2\x80\xa6 https://t.co/8PHAgAhXq7'"
855808815958249476,2017-04-22 15:41:36,"b'Con el Ministro de Finanzas de #Canad\xc3\xa1,\n@Bill_Morneau, convers\xc3\xa9 activamente sobre los desaf\xc3\xados y oportunidades de a\xe2\x80\xa6 https://t.co/2Go3rTvyIG'"
855795775288352770,2017-04-22 14:49:47,"b'En el 3er d\xc3\xada de #SpringMeetings, particip\xc3\xa9 en la reuni\xc3\xb3n plenaria #IMFMeetings, un encuentro muy productivo en fav\xe2\x80\xa6 https://t.co/1830mnHijv'"
855790877356298240,2017-04-22 14:30:19,b'RT @VRubioMarquez: Desayuno de trabajo Hemisferio Occidental @IMFNews sobre econom\xc3\xada mundial y de latam (M\xc3\xa9xico es el \xc3\xbanico pa\xc3\xads representa\xe2\x80\xa6'
855517940338315264,2017-04-21 20:25:46,"b'En mi participaci\xc3\xb3n en las #SpringMeetings 2017, reitero el comprimiso de #Mexico con pol\xc3\xadticas que generan prosper\xe2\x80\xa6 https://t.co/f1u6moit3Q'"
855505268419039232,2017-04-21 19:35:25,"b'En el @CSIS, destaqu\xc3\xa9 la intensidad de la relaci\xc3\xb3n entre #M\xc3\xa9xico y #EEUU y el beneficio que esta integraci\xc3\xb3n tiene\xe2\x80\xa6 https://t.co/5niyU6kM8S'"
855501779961819136,2017-04-21 19:21:33,b'Un honor poder hablar ante el @CSIS sobre las fortalezas y retos de M\xc3\xa9xico y la gran relaci\xc3\xb3n que existe con #EEUU\xe2\x80\xa6 https://t.co/mTszF2saW9'
